0.915984764374935;0.423739165586858;-0.167385004137187;-2.02073178905335;0.00899069428057321;1.46851304590892;0.606332573055993;1.65930528275053;0.312532025614785;1.35172424182168;-0.343820736455294;0.476047131442151;-1.34102145368757;-1.28710429167769;1.56382490686459;-0.726443325713454;1.84281722127513;1.02046894673549;-0.892672788617654;-1.89595831541756;-0.819318127374179;0.926617066795192;0.426753286802251;0.719698726933439;0.680107976474887;1.31069168844666;1.2104739240932;1.86726592773249;-0.823533733355139;0.0714166973801906;-0.461175040246487;0.665494485920907;-0.0427234480495933;-0.921272603908263;-0.303274098161703;1.38777732395219;1.6300381947431;-0.0614488956044124;-1.93421095522237;0.606189174191603;0.403005603418659;-0.381276249629729;-1.2919989730156;-1.30647128517469;-1.15154959669535;0.0809269882636005;1.7471892318434;1.14454854653089;0.175075709986876;1.78468336787878;-0.584574959080204;0.77464196829743;0.40587851638865;-0.809376957649226;-0.853362766670422;0.63453310607797;-0.83575681801771;0.89103667468923;-0.118647584270263;1.2046343448745;-1.00162648435832;-0.0578362675856083;1.13516954536079;-1.7305068911416;-0.927655824252849;-0.269950452670441;-0.919748947231029;1.34721750030057;0.879163397527787;-1.62905488222628;-1.07504066838687
-0.175520846798564;0.769560924013497;0.915546185336623;-0.446807167993669;0.727792005761362;1.41806859339997;-0.636632811140129;0.387761446288241;-1.54714814741727;1.80114247942259;-1.07993725006058;-0.934948214911156;-0.0170367312009792;-0.328049639736758;1.67196116785405;-1.24681586244357;0.417026622778305;1.85304684766062;0.182333558456542;0.441317790106522;1.77114051746158;-1.20116232359559;-0.345924814697864;0.399348652542532;-0.89416450560969;0.715166732887143;-1.29891669802002;1.75832368457388;1.16556452792224;0.0474855957090292;-0.875389272768496;-1.17308580591217;0.385931661893849;0.037677524067689;1.83668783098546;1.41805862187812;-0.958809267678383;1.38978597240654;0.308865482789283;1.10476083182487;-1.46489299600787;-0.622593611968466;-0.145852778981979;-1.07937811750212;-1.47555762588553;-1.02718018397735;-0.290032273116165;1.13282737276994;0.0498291033336891;0.068910698966836;2.12704627227808;-0.930847772830733;-1.17943888441271;-0.0134413567426908;-0.589138884275851;-0.944579055387294;-0.0985469625395071;-1.05822266865866;-0.975023785529929;-1.0850127315818;1.12365416490903;-0.768361606780595;1.27744762279997;0.192515993818316;0.613832139158807;-1.60548389550354;1.18758756319194;1.49462421152772;-0.844057844128618;1.24054156320619;1.60648781029385
0.144852996348305;-0.447255221290167;0.881111876459596;0.597950139337563;1.03538538658714;0.721407796829717;-1.15606361171781;-0.631049444206984;1.8483242334194;-0.435825967199391;-0.781259982575244;-0.486625861827405;0.0578945301550736;-0.272370757965638;-1.48564368842572;1.65618514939727;-1.36642595771204;-1.34431306415246;0.923734829870746;0.450121733787372;-1.66529753121101;0.188533629048996;0.00176850618460663;-1.44511978684445;1.2883304717999;-0.173436041331064;0.93137705093495;-0.53859519209174;-1.35380280686458;-0.860180894373511;-0.374160544581202;-0.0516842734484198;0.85624291349503;-0.234149549911163;0.0273777299147982;0.784781156119099;-0.347046348959397;1.23080855927907;0.248779880935241;0.341509581677407;-0.83448788741709;1.37140241842681;-0.587201173833533;0.524948181381086;0.147535508881117;1.67662563584454;-0.790093512132129;-0.886622327237621;0.600405393355252;-1.43566236043478;0.864822687986001;1.11784313983102;0.432165409175357;-0.914853524375077;1.31084066892014;1.92062882485231;1.35478438633829;0.414701840206031;1.18447434657953;-0.74741723627746;1.91585381780162;1.17899513804028;-1.01208733970992;0.775099738243044;-1.62840523048193;1.28046121633742;0.618820974613954;-1.44261849439803;1.64407818475618;-0.393480520248963;0.419030155549761
-0.913910304362544;0.247264172723343;-1.34014467560006;-1.02156455658764;-1.22237434633068;-1.15518696701656;1.19027164879807;0.131643222750033;1.30029599318473;-1.13191319049766;-0.268058483095796;0.568173855040893;1.86985550199842;0.263702189584558;0.240685235477058;1.1309584531221;-0.310209313794749;-0.00845768775122907;-0.26065094955392;0.953734173410312;0.968076326183585;1.59291732959499;-0.929300513192837;0.181451699705838;-0.242126809064979;-0.0170297989559684;0.164701425400233;0.449159466049814;0.674031562701413;-1.08893321491581;-1.52474946260722;-0.76281109709566;-1.16349205993355;-0.103422117305465;-0.656735731057206;-1.34491236291436;-0.52502758902548;1.48880019808219;0.464927686516579;0.739970650695047;-1.95269625501926;-2.18040407706585;1.29792638895552;-1.78380450289419;-0.45268577028058;-1.73718334865548;-1.17158285447807;-1.59658475105832;-0.214308780676262;1.47168409327537;-1.14880538697371;0.0707035316598836;-0.509972511104727;0.42316465342623;0.829924770740387;-0.634769440406486;-0.952643486260338;-0.0810960672668896;1.04853783295169;0.515392043901781;0.116759018521599;-1.33530994586312;1.41685630542043;0.282180548964329;-1.72828502849619;-1.36318208585811;-0.195202819260489;-0.498083492065198;-1.1112208975195;-0.811762204943347;-0.475377103875445
0.0958087214781899;1.58709623587319;0.787385385227805;1.47522825762051;1.13474249982781;-1.44380193411595;-1.03229695794004;-0.799346574055057;-0.142533120434142;-0.36626674054774;-0.195321333083522;-0.842381778927771;1.0717431934552;-1.5801671056901;-0.0285682777687548;1.19025890543504;0.22892395389134;0.784393937145774;1.88344129243194;1.64466516822194;1.16061082591612;-1.11131433615333;-1.60330453667837;-1.23878151062416;1.02011008072808;-0.938158902322978;-0.573457081147549;-1.77215586584882;-0.891035472902788;0.441607108574809;0.904268704681722;1.39282791259978;-1.3433624207736;-0.285567855136516;0.686448052668346;0.605076684536291;0.361722192430857;1.16579529722207;-1.41297371033726;-0.656863480161006;-1.29243535026005;-0.0312156586853668;-0.103210390319651;-0.0602665149514511;-1.07689111089473;-1.51098382730081;-1.71558150101381;0.440176619576157;-0.045930947908196;-0.591280592316463;1.08272151202565;0.699381027584592;-0.602927404152741;-0.14382890600707;0.817792976455798;0.0702120875023748;1.52758485894329;0.712360763745845;1.9444782467369;0.412399850996526;1.07492583789095;-0.608285962216749;1.48785433377831;1.09564471200714;0.363504589163542;0.231685379258995;-1.21539168894003;-0.871045410016153;-0.542512750714383;1.72951309388086;-0.578565020304223
0.596298591756568;0.957275038615633;0.567794977225176;0.729377361279734;-0.300610864214398;-0.351456656312558;1.18527491455503;-1.55590330455043;0.194497322265402;-0.847394413619908;0.346557334673047;-0.712353101872694;1.39807156482118;0.698526640158934;-1.49338245399956;-0.319874307024253;0.234210500505796;1.71956316306943;-0.974333330918354;0.271044367543008;-0.929128437261693;0.979931579580208;-0.258584467252367;-0.13553647642771;1.04442433198949;-0.164554129259809;0.887947815942689;0.801005639505854;0.618141169643644;-1.52937538959031;1.37388338519842;-1.15690370528865;-0.0970657908070114;-1.62601084610554;-1.19520718196731;1.19085254691107;1.53911878029176;-0.00699268268348294;-1.34966437463862;0.148571098208052;-1.58866487393228;-0.125730618241834;-1.0967664737846;0.334650514138281;-0.925655050586804;-0.348424852225809;1.56724451359976;-0.743524687580178;-1.21894678236114;1.76524830920491;-0.436330713220438;-1.42757145722235;0.689569001849258;-1.13453169303382;-1.27436790562472;1.04041440668613;-1.37799472280228;-1.78586370324388;1.1508375834775;1.26173447006337;1.58706650389927;1.45605604966918;0.720408420405859;0.264448128390886;-2.47257976463569;-1.7377453820414;0.399363301414999;1.23373175240901;0.0196068691899137;-2.14522239866644;0.410038180392354
-1.9445740253729;1.51684431123913;0.458016583078705;0.603967128864667;0.0926258713869668;0.238784360849827;1.28058378901276;-0.350242638965197;-1.19945743307777;0.367078983392337;0.126107228780859;-0.570866271924393;-0.144324359724016;0.874611583209738;0.703112245502942;-0.958130525874229;-0.660497904638826;2.34961655557911;-1.30665033726633;0.837706873282757;0.379157610529323;1.35040431277107;-1.40064845563915;0.873688296903209;-1.20034479867124;-1.96472493420668;0.385530707874179;0.154984854963879;1.95874991139091;1.11128181201229;-0.945872622878979;0.257371220774635;-0.454742390224192;-2.05154898872352;-0.559056051275012;-0.268539499617647;-0.125843013316482;0.322998494267261;0.560528137778981;-0.905725822850496;0.00918736960369399;0.919798981240722;0.73094827544756;0.166102266648546;0.0396615318101909;0.361057193042628;-1.85205383523494;-1.86217439211199;-0.508986789432083;1.71574405803004;0.409106375580007;1.1392447738246;-0.104252397903836;-0.234933466452406;-0.21455684623798;-0.842653850444355;0.553262819159821;1.39542073393359;-0.521973916110076;0.10923632656147;-1.26764671550747;-0.645091271345783;0.029520541717955;0.146521180746608;-1.16298897636843;1.62001733585567;1.7306509304301;0.476780011941274;-0.829274552838711;-1.03548349426046;-2.12038475522616
0.941760562213481;-0.250146785745952;1.15621531426226;-1.2715007090922;1.65429375752938;-1.55292952401551;0.331367931029824;-0.73151267674908;0.458808429612792;-1.2231346399003;0.024832762205891;-1.23058274190022;-1.58998619177791;-1.30910473258126;-0.418172951606379;-2.01476339248743;1.04699122699969;0.814494609030758;-1.67418246376748;0.304675689030224;-0.0235078076151802;-0.395905464649156;-1.95782926714412;-1.18339701546248;-1.34452527170636;-0.752635977194187;-1.11244687805317;-1.32833104920323;0.0241593862232433;0.702710721989947;0.37263709409066;0.61555968640619;-0.967029489812918;1.32447468677428;1.12677116949068;-0.106693221716956;0.564107719978023;-0.864878637646465;0.581026212261459;-1.43858866119696;1.27969644493757;0.0966901043561678;0.775092102767011;0.439382353767467;0.0831366453515486;-1.37096577640406;0.0339511697769746;-1.01557835816215;1.06622345211811;1.14875458893766;-1.68015737572546;0.869247004702985;-0.832399809073347;0.100797760382661;-0.0352401349382396;-0.234373352273007;-0.996252561749989;0.354156248279904;1.43167136515649;0.204490599138788;1.51761647773074;0.688975999900495;1.54439172194216;2.09181474811829;-0.747475547392268;0.578840659956297;1.19513431930942;-0.3487206221894;-0.383413103128486;1.22083750212874;-0.385117987277674
0.462791350022543;-1.40635127928802;1.14722130158526;1.05943408861467;-1.84111940936791;-0.135710706746768;0.365251117724717;0.542980071990519;-1.29159208764205;1.25237517683;1.13722029995189;-1.16428821161717;0.345173711987927;0.250020819294224;0.402668048890039;-0.525713693810323;0.40248485684571;-0.380549410190891;-1.24782769941322;-1.19509502957701;1.42766786494021;-0.372264027847013;1.53295139050257;-1.11114474751524;-1.06702542144165;0.967948471585898;0.881133940300101;1.52010033019521;0.683030087872366;-0.942601800794628;-1.12756506523677;1.35154047079842;-1.65561407238679;-0.65422575905791;-0.754223378074464;0.546885476631999;-0.426049105109006;0.637659939011049;-0.211378475077576;-1.26114325808239;0.320875453368953;1.60718125140828;0.733329293461646;0.801885217756625;-1.31832308615309;-0.228330660732208;-1.22735768919007;-0.820873967182299;0.916586853066427;-0.335957645557991;-1.06633667538624;0.867467665774098;-0.975618415723804;0.55857423107857;0.135179500667765;-0.910953031951637;-1.22109045018749;0.484872987790435;0.281204614112418;-1.09269104449956;0.514491564476813;0.50708345227834;1.5141563987852;1.27938170416667;0.203046052800228;1.27459249501446;-1.41821149932348;-1.05658413572122;-0.78785034209463;1.58499262683203;-1.96709958077882
1.48223667910403;2.41634297533007;-1.9249937560982;0.153361565898026;1.82023572537079;1.91233312522707;-1.949420386567;-1.7876580420675;1.26168974614485;0.536528593642505;-0.358015880249726;-0.352588962831532;-0.945864883435893;-2.08719336051452;0.023970080748887;-0.25483394287049;-1.58220275225719;0.80197548077386;-1.35354001668942;-0.140868773607046;0.844476696009628;-0.792446234767226;-0.923797510883502;-0.023566772887815;-0.889094287076442;-2.1455736541529;0.211106896438949;-1.42406013291994;-1.32926077241226;-0.354092705936238;1.92300165126311;-1.40234568819998;0.479551479596819;-0.248159531076921;-0.667693638507761;0.985022730406657;-1.48529174573174;-1.32725928756005;0.0752697763270486;-0.38315434355339;1.60376598564286;0.115060687073777;1.10482594742382;0.651188041285474;-1.73918640908418;0.218687370123332;0.314479430017313;0.021491108079425;-0.632063496724613;-2.22577778090007;0.780301061301816;-0.39590329724963;-1.30030323270295;-0.390958893389089;-0.754872738005735;0.0561947917549974;0.595033263027303;0.194537830898021;0.476087416254702;1.24663213129161;1.0897872324179;-0.939594539983226;1.60152457438808;-0.0484391392778092;0.80878795146092;-0.513919233033565;-0.679907023733125;0.966130922788742;1.31052373885428;0.061090169075157;-0.202878826101161
